FarmApp,pg_catalog,pg_stat_wal_receiver,latest_end_lsn,9,,YES,pg_lsn,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,pg_lsn,,,,,9,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,domains,numeric_scale,15,,YES,integer,,,32,2,0,,,,,,,,,,FarmApp,information_schema,cardinal_number,FarmApp,pg_catalog,int4,,,,,15,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_database,encoding,4,,NO,integer,,,32,2,0,,,,,,,,,,,,,FarmApp,pg_catalog,int4,,,,,4,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_stat_all_tables,relid,1,,YES,oid,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,oid,,,,,1,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_stat_activity,client_addr,7,,YES,inet,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,inet,,,,,7,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,attributes,attribute_default,6,,YES,character varying,,1073741824,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,character_data,FarmApp,pg_catalog,varchar,,,,,6,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_group,grolist,3,,YES,ARRAY,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,_oid,,,,,3,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_enum,oid,1,,NO,oid,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,oid,,,,,1,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,information_schema,routine_privileges,specific_schema,4,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,4,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_operator,oprkind,5,,NO,"char",,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,char,,,,,5,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,information_schema,foreign_server_options,foreign_server_name,2,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,2,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_trigger,tgconstrrelid,8,,NO,oid,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,oid,,,,,8,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,information_schema,parameters,collation_name,17,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,17,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_largeobject_metadata,lomacl,3,,YES,ARRAY,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,_aclitem,,,,,3,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_constraint,confupdtype,13,,NO,"char",,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,char,,,,,13,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_stat_all_tables,autoanalyze_count,22,,YES,bigint,,,64,2,0,,,,,,,,,,,,,FarmApp,pg_catalog,int8,,,,,22,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_aggregate,aggmtranstype,19,,NO,oid,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,oid,,,,,19,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,information_schema,column_udt_usage,table_catalog,4,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,4,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,collation_character_set_applicability,collation_schema,2,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,2,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_prepared_xacts,gid,2,,YES,text,,1073741824,,,,,,,,,,,,,,,,FarmApp,pg_catalog,text,,,,,2,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,view_routine_usage,specific_name,6,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,6,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_authid,rolcreaterole,5,,NO,boolean,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,bool,,,,,5,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,information_schema,triggers,created,17,,YES,timestamp with time zone,,,,,,2,,,,,,,,,FarmApp,information_schema,time_stamp,FarmApp,pg_catalog,timestamptz,,,,,17,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_stats,avg_width,6,,YES,integer,,,32,2,0,,,,,,,,,,,,,FarmApp,pg_catalog,int4,,,,,6,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_stat_user_tables,idx_tup_fetch,7,,YES,bigint,,,64,2,0,,,,,,,,,,,,,FarmApp,pg_catalog,int8,,,,,7,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_stat_archiver,last_archived_wal,2,,YES,text,,1073741824,,,,,,,,,,,,,,,,FarmApp,pg_catalog,text,,,,,2,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,sql_implementation_info,character_value,4,,YES,character varying,,1073741824,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,character_data,FarmApp,pg_catalog,varchar,,,,,4,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,information_schema,udt_privileges,udt_catalog,3,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,3,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,views,is_trigger_insertable_into,10,,YES,character varying,3,12,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,yes_or_no,FarmApp,pg_catalog,varchar,,,,,10,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,tab,Sales,PharmacyId,3,,NO,integer,,,32,2,0,,,,,,,,,,,,,FarmApp,pg_catalog,int4,,,,,3,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_settings,boot_val,13,,YES,text,,1073741824,,,,,,,,,,,,,,,,FarmApp,pg_catalog,text,,,,,13,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_stat_xact_user_tables,n_tup_upd,9,,YES,bigint,,,64,2,0,,,,,,,,,,,,,FarmApp,pg_catalog,int8,,,,,9,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,transforms,udt_name,3,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,3,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_sequences,sequenceowner,3,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,,,,FarmApp,pg_catalog,name,,,,,3,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,element_types,character_set_schema,10,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,10,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_statistic,staop2,13,,NO,oid,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,oid,,,,,13,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_ts_config,cfgname,2,,NO,name,,,,,,,,,,,,FarmApp,pg_catalog,C,,,,FarmApp,pg_catalog,name,,,,,2,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,tab,Drugs,CodeAthTypeId,3,,NO,integer,,,32,2,0,,,,,,,,,,,,,FarmApp,pg_catalog,int4,,,,,3,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,public,__EFMigrationsHistory,MigrationId,1,,NO,character varying,150,600,,,,,,,,,,,,,,,,FarmApp,pg_catalog,varchar,,,,,1,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,information_schema,routines,is_udt_dependent,58,,YES,character varying,3,12,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,yes_or_no,FarmApp,pg_catalog,varchar,,,,,58,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,routines,specific_catalog,1,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,1,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,_pg_foreign_tables,authorization_identifier,7,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,7,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_operator,oprcode,13,,NO,regproc,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,regproc,,,,,13,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,information_schema,foreign_servers,foreign_server_name,2,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,2,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_stat_xact_user_functions,schemaname,2,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,,,,FarmApp,pg_catalog,name,,,,,2,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,routines,collation_name,22,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,22,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_collation,collowner,4,,NO,oid,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,oid,,,,,4,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_constraint,condeferrable,5,,NO,boolean,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,bool,,,,,5,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,information_schema,routines,is_implicitly_invocable,49,,YES,character varying,3,12,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,yes_or_no,FarmApp,pg_catalog,varchar,,,,,49,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_partitioned_table,partclass,6,,NO,ARRAY,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,oidvector,,,,,6,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_class,relname,2,,NO,name,,,,,,,,,,,,FarmApp,pg_catalog,C,,,,FarmApp,pg_catalog,name,,,,,2,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,information_schema,columns,interval_type,15,,YES,character varying,,1073741824,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,character_data,FarmApp,pg_catalog,varchar,,,,,15,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,_pg_user_mappings,umuser,3,,YES,oid,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,oid,,,,,3,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,domain_constraints,domain_name,6,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,6,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_pltemplate,tmplname,1,,NO,name,,,,,,,,,,,,FarmApp,pg_catalog,C,,,,FarmApp,pg_catalog,name,,,,,1,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_available_extension_versions,requires,7,,YES,ARRAY,,,,,,,,,,,,FarmApp,pg_catalog,C,,,,FarmApp,pg_catalog,_name,,,,,7,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,element_types,object_type,4,,YES,character varying,,1073741824,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,character_data,FarmApp,pg_catalog,varchar,,,,,4,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,routines,scope_schema,33,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,33,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,sql_sizing_profiles,required_value,4,,YES,integer,,,32,2,0,,,,,,,,,,FarmApp,information_schema,cardinal_number,FarmApp,pg_catalog,int4,,,,,4,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,information_schema,sequences,sequence_name,3,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,3,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_locks,database,2,,YES,oid,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,oid,,,,,2,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_stat_activity,backend_type,20,,YES,text,,1073741824,,,,,,,,,,,,,,,,FarmApp,pg_catalog,text,,,,,20,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,user_defined_types,source_dtd_identifier,28,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,28,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,routines,character_set_catalog,17,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,17,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_stat_ssl,bits,5,,YES,integer,,,32,2,0,,,,,,,,,,,,,FarmApp,pg_catalog,int4,,,,,5,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,usage_privileges,grantor,1,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,1,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_ts_parser,prsend,6,,NO,regproc,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,regproc,,,,,6,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_stat_progress_create_index,lockers_total,8,,YES,bigint,,,64,2,0,,,,,,,,,,,,,FarmApp,pg_catalog,int8,,,,,8,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_stat_progress_cluster,heap_blks_scanned,11,,YES,bigint,,,64,2,0,,,,,,,,,,,,,FarmApp,pg_catalog,int8,,,,,11,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,foreign_table_options,foreign_table_catalog,1,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,1,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,columns,is_generated,42,,YES,character varying,,1073741824,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,character_data,FarmApp,pg_catalog,varchar,,,,,42,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_ts_dict,dictname,2,,NO,name,,,,,,,,,,,,FarmApp,pg_catalog,C,,,,FarmApp,pg_catalog,name,,,,,2,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,information_schema,key_column_usage,position_in_unique_constraint,9,,YES,integer,,,32,2,0,,,,,,,,,,FarmApp,information_schema,cardinal_number,FarmApp,pg_catalog,int4,,,,,9,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_conversion,conname,2,,NO,name,,,,,,,,,,,,FarmApp,pg_catalog,C,,,,FarmApp,pg_catalog,name,,,,,2,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_stat_bgwriter,maxwritten_clean,7,,YES,bigint,,,64,2,0,,,,,,,,,,,,,FarmApp,pg_catalog,int8,,,,,7,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_statio_user_indexes,idx_blks_read,6,,YES,bigint,,,64,2,0,,,,,,,,,,,,,FarmApp,pg_catalog,int8,,,,,6,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_stats_ext,most_common_base_freqs,13,,YES,ARRAY,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,_float8,,,,,13,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_stat_user_tables,autovacuum_count,20,,YES,bigint,,,64,2,0,,,,,,,,,,,,,FarmApp,pg_catalog,int8,,,,,20,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_collation,collversion,10,,YES,text,,1073741824,,,,,,,,,,FarmApp,pg_catalog,C,,,,FarmApp,pg_catalog,text,,,,,10,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_statio_user_tables,schemaname,2,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,,,,FarmApp,pg_catalog,name,,,,,2,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,element_types,numeric_precision_radix,16,,YES,integer,,,32,2,0,,,,,,,,,,FarmApp,information_schema,cardinal_number,FarmApp,pg_catalog,int4,,,,,16,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_stat_gssapi,encrypted,4,,YES,boolean,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,bool,,,,,4,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_database,datlastsysoid,10,,NO,oid,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,oid,,,,,10,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,dist,Users,UserName,3,,NO,character varying,20,80,,,,,,,,,,,,,,,,FarmApp,pg_catalog,varchar,,,,,3,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_statistic_ext,stxrelid,2,,NO,oid,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,oid,,,,,2,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_inherits,inhseqno,3,,NO,integer,,,32,2,0,,,,,,,,,,,,,FarmApp,pg_catalog,int4,,,,,3,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,information_schema,sql_packages,is_supported,3,,YES,character varying,3,12,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,yes_or_no,FarmApp,pg_catalog,varchar,,,,,3,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_publication,pubinsert,5,,NO,boolean,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,bool,,,,,5,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,information_schema,administrable_role_authorizations,grantee,1,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,1,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,parameters,interval_type,22,,YES,character varying,,1073741824,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,character_data,FarmApp,pg_catalog,varchar,,,,,22,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,user_defined_types,ordering_category,8,,YES,character varying,,1073741824,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,character_data,FarmApp,pg_catalog,varchar,,,,,8,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_type,typanalyze,21,,NO,regproc,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,regproc,,,,,21,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,dist,RegionTypes,RegionTypeName,2,,NO,character varying,255,1020,,,,,,,,,,,,,,,,FarmApp,pg_catalog,varchar,,,,,2,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_stat_all_tables,last_analyze,17,,YES,timestamp with time zone,,,,,,6,,,,,,,,,,,,FarmApp,pg_catalog,timestamptz,,,,,17,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_statistic_ext_data,stxoid,1,,NO,oid,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,oid,,,,,1,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,information_schema,parameters,specific_catalog,1,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,1,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_foreign_server,srvfdw,4,,NO,oid,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,oid,,,,,4,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,information_schema,views,view_definition,4,,YES,character varying,,1073741824,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,character_data,FarmApp,pg_catalog,varchar,,,,,4,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_class,relrowsecurity,23,,NO,boolean,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,bool,,,,,23,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_stats_ext,statistics_owner,5,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,,,,FarmApp,pg_catalog,name,,,,,5,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_locks,pid,12,,YES,integer,,,32,2,0,,,,,,,,,,,,,FarmApp,pg_catalog,int4,,,,,12,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,api,ApiMethods,HttpMethod,5,,NO,character varying,350,1400,,,,,,,,,,,,,,,,FarmApp,pg_catalog,varchar,,,,,5,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,information_schema,table_constraints,constraint_type,7,,YES,character varying,,1073741824,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,character_data,FarmApp,pg_catalog,varchar,,,,,7,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,routine_privileges,is_grantable,10,,YES,character varying,3,12,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,yes_or_no,FarmApp,pg_catalog,varchar,,,,,10,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,triggers,trigger_catalog,1,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,1,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,column_domain_usage,domain_name,3,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,3,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,sql_languages,sql_language_programming_language,7,,YES,character varying,,1073741824,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,character_data,FarmApp,pg_catalog,varchar,,,,,7,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,information_schema,_pg_foreign_servers,foreign_server_version,8,,YES,character varying,,1073741824,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,character_data,FarmApp,pg_catalog,varchar,,,,,8,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_statistic,stavalues3,29,,YES,anyarray,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,anyarray,,,,,29,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_statistic_ext_data,stxdmcv,4,,YES,pg_mcv_list,,,,,,,,,,,,FarmApp,pg_catalog,C,,,,FarmApp,pg_catalog,pg_mcv_list,,,,,4,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,information_schema,sequences,minimum_value,9,,YES,character varying,,1073741824,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,character_data,FarmApp,pg_catalog,varchar,,,,,9,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,attributes,ordinal_position,5,,YES,integer,,,32,2,0,,,,,,,,,,FarmApp,information_schema,cardinal_number,FarmApp,pg_catalog,int4,,,,,5,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_statistic,stadistinct,6,,NO,real,,,24,2,,,,,,,,,,,,,,FarmApp,pg_catalog,float4,,,,,6,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_stat_all_indexes,indexrelid,2,,YES,oid,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,oid,,,,,2,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_opclass,opcmethod,2,,NO,oid,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,oid,,,,,2,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_user_mappings,srvname,3,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,,,,FarmApp,pg_catalog,name,,,,,3,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,column_privileges,privilege_type,7,,YES,character varying,,1073741824,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,character_data,FarmApp,pg_catalog,varchar,,,,,7,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_stat_gssapi,pid,1,,YES,integer,,,32,2,0,,,,,,,,,,,,,FarmApp,pg_catalog,int4,,,,,1,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_settings,extra_desc,6,,YES,text,,1073741824,,,,,,,,,,,,,,,,FarmApp,pg_catalog,text,,,,,6,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_stat_all_tables,n_tup_del,10,,YES,bigint,,,64,2,0,,,,,,,,,,,,,FarmApp,pg_catalog,int8,,,,,10,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_authid,rolcreatedb,6,,NO,boolean,,,,,,,,,,,,,,,,,,FarmApp,pg_catalog,bool,,,,,6,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_stats,null_frac,5,,YES,real,,,24,2,,,,,,,,,,,,,,FarmApp,pg_catalog,float4,,,,,5,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,role_column_grants,privilege_type,7,,YES,character varying,,1073741824,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,character_data,FarmApp,pg_catalog,varchar,,,,,7,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,triggers,event_manipulation,4,,YES,character varying,,1073741824,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,character_data,FarmApp,pg_catalog,varchar,,,,,4,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,information_schema,view_routine_usage,specific_schema,5,,YES,name,,,,,,,,,,,,FarmApp,pg_catalog,C,FarmApp,information_schema,sql_identifier,FarmApp,pg_catalog,name,,,,,5,NO,NO,,,,,,NO,NEVER,,NO
FarmApp,pg_catalog,pg_proc,proconfig,28,,YES,ARRAY,,,,,,,,,,,,FarmApp,pg_catalog,C,,,,FarmApp,pg_catalog,_text,,,,,28,NO,NO,,,,,,NO,NEVER,,YES
FarmApp,pg_catalog,pg_stat_sys_tables,idx_tup_fetch,7,,YES,bigint,,,64,2,0,,,,,,,,,,,,,FarmApp,pg_catalog,int8,,,,,7,NO,NO,,,,,,NO,NEVER,,NO
