FarmApp,information_schema,role_udt_grants,FarmApp,information_schema,udt_privileges,udt_name
FarmApp,information_schema,role_udt_grants,FarmApp,information_schema,udt_privileges,udt_schema
FarmApp,information_schema,role_usage_grants,FarmApp,information_schema,enabled_roles,role_name
FarmApp,information_schema,role_usage_grants,FarmApp,information_schema,usage_privileges,grantee
FarmApp,information_schema,role_usage_grants,FarmApp,information_schema,usage_privileges,grantor
FarmApp,information_schema,role_usage_grants,FarmApp,information_schema,usage_privileges,is_grantable
FarmApp,information_schema,role_usage_grants,FarmApp,information_schema,usage_privileges,object_catalog
FarmApp,information_schema,role_usage_grants,FarmApp,information_schema,usage_privileges,object_name
FarmApp,information_schema,role_usage_grants,FarmApp,information_schema,usage_privileges,object_schema
FarmApp,information_schema,role_usage_grants,FarmApp,information_schema,usage_privileges,object_type
FarmApp,information_schema,role_usage_grants,FarmApp,information_schema,usage_privileges,privilege_type
FarmApp,information_schema,user_mapping_options,FarmApp,information_schema,_pg_user_mappings,authorization_identifier
FarmApp,information_schema,user_mapping_options,FarmApp,information_schema,_pg_user_mappings,foreign_server_catalog
FarmApp,information_schema,user_mapping_options,FarmApp,information_schema,_pg_user_mappings,foreign_server_name
FarmApp,information_schema,user_mapping_options,FarmApp,information_schema,_pg_user_mappings,srvowner
FarmApp,information_schema,user_mapping_options,FarmApp,information_schema,_pg_user_mappings,umoptions
FarmApp,information_schema,user_mapping_options,FarmApp,information_schema,_pg_user_mappings,umuser
FarmApp,information_schema,user_mappings,FarmApp,information_schema,_pg_user_mappings,authorization_identifier
FarmApp,information_schema,user_mappings,FarmApp,information_schema,_pg_user_mappings,foreign_server_catalog
FarmApp,information_schema,user_mappings,FarmApp,information_schema,_pg_user_mappings,foreign_server_name
FarmApp,pg_catalog,pg_stat_sys_indexes,FarmApp,pg_catalog,pg_stat_all_indexes,idx_scan
FarmApp,pg_catalog,pg_stat_sys_indexes,FarmApp,pg_catalog,pg_stat_all_indexes,idx_tup_fetch
FarmApp,pg_catalog,pg_stat_sys_indexes,FarmApp,pg_catalog,pg_stat_all_indexes,idx_tup_read
FarmApp,pg_catalog,pg_stat_sys_indexes,FarmApp,pg_catalog,pg_stat_all_indexes,indexrelid
