0,0,0,1255,1941,0,p
0,0,0,1255,1942,0,p
0,0,0,1255,1943,0,p
0,0,0,1255,1944,0,p
0,0,0,1255,1945,0,p
0,0,0,1255,2758,0,p
0,0,0,1255,2759,0,p
0,0,0,1255,2760,0,p
0,0,0,1255,2761,0,p
0,0,0,1255,2762,0,p
0,0,0,1255,3065,0,p
0,0,0,1255,3066,0,p
0,0,0,1255,3069,0,p
0,0,0,1255,3070,0,p
0,0,0,1255,3152,0,p
0,0,0,1255,3426,0,p
0,0,0,1255,3428,0,p
0,0,0,1255,3074,0,p
0,0,0,1255,3150,0,p
0,0,0,1255,3151,0,p
0,0,0,1255,2844,0,p
0,0,0,1255,2845,0,p
0,0,0,1255,3195,0,p
0,0,0,1255,2769,0,p
0,0,0,1255,2770,0,p
0,0,0,1255,2771,0,p
0,0,0,1255,2772,0,p
0,0,0,1255,2773,0,p
0,0,0,1255,3075,0,p
0,0,0,1255,3160,0,p
0,0,0,1255,3161,0,p
0,0,0,1255,2775,0,p
0,0,0,1255,3063,0,p
0,0,0,1255,2859,0,p
0,0,0,1255,2978,0,p
0,0,0,1255,2979,0,p
0,0,0,1255,2980,0,p
0,0,0,1255,3037,0,p
0,0,0,1255,3038,0,p
0,0,0,1255,3039,0,p
0,0,0,1255,3040,0,p
0,0,0,1255,3041,0,p
0,0,0,1255,3042,0,p
0,0,0,1255,3043,0,p
0,0,0,1255,3044,0,p
0,0,0,1255,3045,0,p
0,0,0,1255,3046,0,p
0,0,0,1255,3047,0,p
0,0,0,1255,3048,0,p
0,0,0,1255,3788,0,p
0,0,0,1255,2230,0,p
0,0,0,1255,2274,0,p
0,0,0,1255,3775,0,p
0,0,0,1255,3776,0,p
0,0,0,1255,3777,0,p
0,0,0,1255,3163,0,p
0,0,0,1255,3778,0,p
0,0,0,1255,1946,0,p
0,0,0,1255,1947,0,p
0,0,0,1255,1948,0,p
0,0,0,1255,1949,0,p
0,0,0,1255,1950,0,p
0,0,0,1255,1951,0,p
0,0,0,1255,1952,0,p
0,0,0,1255,1953,0,p
0,0,0,1255,1954,0,p
0,0,0,1255,3331,0,p
0,0,0,1255,3917,0,p
0,0,0,1255,3944,0,p
0,0,0,1255,1961,0,p
0,0,0,1255,1965,0,p
0,0,0,1255,1966,0,p
0,0,0,1255,1967,0,p
0,0,0,1255,1968,0,p
0,0,0,1255,1969,0,p
0,0,0,1255,2003,0,p
0,0,0,1255,2004,0,p
0,0,0,1255,2005,0,p
0,0,0,1255,2006,0,p
0,0,0,1255,2007,0,p
0,0,0,1255,2008,0,p
0,0,0,1255,2009,0,p
0,0,0,1255,2010,0,p
0,0,0,1255,2011,0,p
0,0,0,1255,2012,0,p
0,0,0,1255,2013,0,p
0,0,0,1255,2085,0,p
0,0,0,1255,2086,0,p
0,0,0,1255,2014,0,p
0,0,0,1255,2015,0,p
0,0,0,1255,2019,0,p
0,0,0,1255,2020,0,p
0,0,0,1255,2021,0,p
0,0,0,1255,2024,0,p
0,0,0,1255,2025,0,p
0,0,0,1255,2027,0,p
0,0,0,1255,2028,0,p
0,0,0,1255,2029,0,p
0,0,0,1255,2031,0,p
0,0,0,1255,2032,0,p
0,0,0,1255,2033,0,p
0,0,0,1255,2035,0,p
0,0,0,1255,2036,0,p
0,0,0,1255,2037,0,p
0,0,0,1255,2038,0,p
0,0,0,1255,2039,0,p
0,0,0,1255,3411,0,p
0,0,0,1255,2041,0,p
0,0,0,1255,2042,0,p
0,0,0,1255,2043,0,p
0,0,0,1255,2044,0,p
0,0,0,1255,2045,0,p
0,0,0,1255,3137,0,p
0,0,0,1255,4134,0,p
0,0,0,1255,4135,0,p
0,0,0,1255,4136,0,p
0,0,0,1255,4137,0,p
0,0,0,1255,4138,0,p
0,0,0,1255,2046,0,p
0,0,0,1255,2047,0,p
0,0,0,1255,2048,0,p
0,0,0,1255,2049,0,p
0,0,0,1255,2052,0,p
0,0,0,1255,2053,0,p
0,0,0,1255,2054,0,p
0,0,0,1255,2055,0,p
0,0,0,1255,2056,0,p
0,0,0,1255,2057,0,p
0,0,0,1255,2058,0,p
0,0,0,1255,3800,0,p
0,0,0,1255,2059,0,p
0,0,0,1255,2069,0,p
0,0,0,1255,2070,0,p
0,0,0,1255,2071,0,p
0,0,0,1255,2072,0,p
0,0,0,1255,2073,0,p
0,0,0,1255,2074,0,p
0,0,0,1255,2075,0,p
0,0,0,1255,2076,0,p
0,0,0,1255,2077,0,p
0,0,0,1255,3294,0,p
0,0,0,1255,2078,0,p
0,0,0,1255,2084,0,p
0,0,0,1255,3329,0,p
0,0,0,1255,3401,0,p
0,0,0,1255,1371,0,p
0,0,0,1255,2561,0,p
0,0,0,1255,3376,0,p
0,0,0,1255,3378,0,p
0,0,0,1255,1065,0,p
0,0,0,1255,3819,0,p
0,0,0,1255,3581,0,p
0,0,0,1255,3583,0,p
0,0,0,1255,3537,0,p
0,0,0,1255,3839,0,p
0,0,0,1255,3382,0,p
0,0,0,1255,3954,0,p
0,0,0,1255,2079,0,p
0,0,0,1255,2080,0,p
0,0,0,1255,2081,0,p
0,0,0,1255,2082,0,p
0,0,0,1255,2083,0,p
0,0,0,1255,3829,0,p
0,0,0,1255,2093,0,p
0,0,0,1255,3403,0,p
0,0,0,1255,3756,0,p
0,0,0,1255,3757,0,p
0,0,0,1255,3768,0,p
0,0,0,1255,3758,0,p
0,0,0,1255,3815,0,p
0,0,0,1255,2854,0,p
0,0,0,1255,2855,0,p
0,0,0,1255,2171,0,p
0,0,0,1255,2096,0,p
0,0,0,1255,2172,0,p
0,0,0,1255,2173,0,p
0,0,0,1255,2739,0,p
0,0,0,1255,3813,0,p
0,0,0,1255,3814,0,p
0,0,0,1255,3436,0,p
0,0,0,1255,2848,0,p
0,0,0,1255,3098,0,p
0,0,0,1255,2849,0,p
0,0,0,1255,2852,0,p
0,0,0,1255,3330,0,p
0,0,0,1255,2850,0,p
0,0,0,1255,2851,0,p
0,0,0,1255,3165,0,p
0,0,0,1255,3809,0,p
0,0,0,1255,3810,0,p
0,0,0,1255,3820,0,p
0,0,0,1255,3821,0,p
0,0,0,1255,3830,0,p
0,0,0,1255,3071,0,p
0,0,0,1255,3072,0,p
0,0,0,1255,3073,0,p
0,0,0,1255,2621,0,p
0,0,0,1255,2622,0,p
0,0,0,1255,4099,0,p
0,0,0,1255,3801,0,p
0,0,0,1255,2623,0,p
0,0,0,1255,3307,0,p
0,0,0,1255,2624,0,p
0,0,0,1255,3293,0,p
0,0,0,1255,4100,0,p
0,0,0,1255,3826,0,p
0,0,0,1255,3827,0,p
0,0,0,1255,3295,0,p
0,0,0,1255,3828,0,p
0,0,0,1255,2625,0,p
0,0,0,1255,3297,0,p
0,0,0,1255,2626,0,p
0,0,0,1255,3935,0,p
0,0,0,1255,3936,0,p
0,0,0,1255,315,0,p
0,0,0,1255,2971,0,p
0,0,0,1255,2100,0,p
0,0,0,1255,2101,0,p
0,0,0,1255,2102,0,p
0,0,0,1255,2103,0,p
0,0,0,1255,2104,0,p
0,0,0,1255,2105,0,p
0,0,0,1255,2106,0,p
0,0,0,1255,2107,0,p
0,0,0,1255,2108,0,p
0,0,0,1255,2109,0,p
0,0,0,1255,2110,0,p
0,0,0,1255,2111,0,p
0,0,0,1255,2112,0,p
0,0,0,1255,2113,0,p
0,0,0,1255,2114,0,p
0,0,0,1255,2115,0,p
0,0,0,1255,2116,0,p
0,0,0,1255,2117,0,p
0,0,0,1255,2118,0,p
0,0,0,1255,2119,0,p
0,0,0,1255,2120,0,p
0,0,0,1255,2122,0,p
0,0,0,1255,2123,0,p
0,0,0,1255,2124,0,p
0,0,0,1255,2125,0,p
0,0,0,1255,2126,0,p
0,0,0,1255,2127,0,p
0,0,0,1255,2128,0,p
0,0,0,1255,2129,0,p
0,0,0,1255,2130,0,p
0,0,0,1255,2050,0,p
0,0,0,1255,2244,0,p
0,0,0,1255,2797,0,p
0,0,0,1255,3564,0,p
0,0,0,1255,2131,0,p
0,0,0,1255,2132,0,p
0,0,0,1255,2133,0,p
0,0,0,1255,2134,0,p
0,0,0,1255,2135,0,p
0,0,0,1255,2136,0,p
0,0,0,1255,2138,0,p
0,0,0,1255,2139,0,p
0,0,0,1255,2140,0,p
0,0,0,1255,2141,0,p
0,0,0,1255,2142,0,p
0,0,0,1255,2143,0,p
0,0,0,1255,2144,0,p
0,0,0,1255,2145,0,p
0,0,0,1255,2146,0,p
0,0,0,1255,2051,0,p
0,0,0,1255,2245,0,p
0,0,0,1255,2798,0,p
0,0,0,1255,3565,0,p
0,0,0,1255,2147,0,p
0,0,0,1255,2803,0,p
0,0,0,1255,2718,0,p
0,0,0,1255,2719,0,p
0,0,0,1255,2720,0,p
0,0,0,1255,2721,0,p
0,0,0,1255,2722,0,p
0,0,0,1255,2723,0,p
0,0,0,1255,2641,0,p
0,0,0,1255,2642,0,p
0,0,0,1255,2643,0,p
0,0,0,1255,2644,0,p
0,0,0,1255,2645,0,p
0,0,0,1255,2646,0,p
0,0,0,1255,2148,0,p
0,0,0,1255,2149,0,p
0,0,0,1255,2150,0,p
0,0,0,1255,2151,0,p
0,0,0,1255,2152,0,p
0,0,0,1255,2153,0,p
0,0,0,1255,2724,0,p
0,0,0,1255,2725,0,p
0,0,0,1255,2726,0,p
0,0,0,1255,2727,0,p
0,0,0,1255,2728,0,p
0,0,0,1255,2729,0,p
0,0,0,1255,2712,0,p
0,0,0,1255,2713,0,p
0,0,0,1255,2714,0,p
0,0,0,1255,2715,0,p
0,0,0,1255,2716,0,p
0,0,0,1255,2717,0,p
0,0,0,1255,2154,0,p
0,0,0,1255,2155,0,p
0,0,0,1255,2156,0,p
0,0,0,1255,2157,0,p
0,0,0,1255,2158,0,p
0,0,0,1255,2159,0,p
0,0,0,1255,2818,0,p
0,0,0,1255,2819,0,p
0,0,0,1255,2820,0,p
0,0,0,1255,2821,0,p
0,0,0,1255,2822,0,p
0,0,0,1255,2823,0,p
0,0,0,1255,2824,0,p
0,0,0,1255,2825,0,p
0,0,0,1255,2826,0,p
0,0,0,1255,2827,0,p
0,0,0,1255,2828,0,p
0,0,0,1255,2829,0,p
0,0,0,1255,2160,0,p
0,0,0,1255,2161,0,p
0,0,0,1255,2163,0,p
0,0,0,1255,2164,0,p
0,0,0,1255,2166,0,p
0,0,0,1255,3332,0,p
0,0,0,1255,2174,0,p
0,0,0,1255,2175,0,p
0,0,0,1255,2177,0,p
0,0,0,1255,2178,0,p
0,0,0,1255,2180,0,p
0,0,0,1255,3333,0,p
0,0,0,1255,2188,0,p
0,0,0,1255,2189,0,p
0,0,0,1255,2190,0,p
0,0,0,1255,2191,0,p
0,0,0,1255,2192,0,p
0,0,0,1255,2193,0,p
0,0,0,1255,2194,0,p
0,0,0,1255,2195,0,p
0,0,0,1255,2212,0,p
0,0,0,1255,2213,0,p
0,0,0,1255,2214,0,p
0,0,0,1255,2215,0,p
0,0,0,1255,3492,0,p
0,0,0,1255,3476,0,p
0,0,0,1255,2216,0,p
0,0,0,1255,2217,0,p
0,0,0,1255,2218,0,p
0,0,0,1255,2219,0,p
0,0,0,1255,3495,0,p
0,0,0,1255,2220,0,p
0,0,0,1255,2221,0,p
0,0,0,1255,3493,0,p
0,0,0,1255,1079,0,p
0,0,0,1255,4098,0,p
0,0,0,1255,4092,0,p
0,0,0,1255,4093,0,p
0,0,0,1255,4084,0,p
0,0,0,1255,4085,0,p
0,0,0,1255,4086,0,p
0,0,0,1255,1268,0,p
0,0,0,1255,2246,0,p
0,0,0,1255,2247,0,p
0,0,0,1255,2248,0,p
0,0,0,1255,2250,0,p
0,0,0,1255,2251,0,p
0,0,0,1255,2252,0,p
0,0,0,1255,2253,0,p
0,0,0,1255,2254,0,p
0,0,0,1255,2255,0,p
0,0,0,1255,2256,0,p
0,0,0,1255,2257,0,p
0,0,0,1255,2258,0,p
0,0,0,1255,2259,0,p
0,0,0,1255,2260,0,p
0,0,0,1255,2261,0,p
0,0,0,1255,2262,0,p
0,0,0,1255,2263,0,p
0,0,0,1255,2264,0,p
0,0,0,1255,2265,0,p
0,0,0,1255,2266,0,p
0,0,0,1255,2267,0,p
0,0,0,1255,2268,0,p
0,0,0,1255,2269,0,p
0,0,0,1255,2270,0,p
0,0,0,1255,2271,0,p
0,0,0,1255,2272,0,p
0,0,0,1255,2273,0,p
0,0,0,1255,2390,0,p
0,0,0,1255,2391,0,p
0,0,0,1255,2392,0,p
0,0,0,1255,2393,0,p
0,0,0,1255,2394,0,p
0,0,0,1255,2395,0,p
0,0,0,1255,3000,0,p
0,0,0,1255,3001,0,p
0,0,0,1255,3002,0,p
0,0,0,1255,3003,0,p
0,0,0,1255,3004,0,p
0,0,0,1255,3005,0,p
0,0,0,1255,3006,0,p
0,0,0,1255,3007,0,p
0,0,0,1255,3008,0,p
0,0,0,1255,3009,0,p
0,0,0,1255,3010,0,p
0,0,0,1255,3011,0,p
0,0,0,1255,3138,0,p
0,0,0,1255,3139,0,p
0,0,0,1255,3140,0,p
0,0,0,1255,3141,0,p
0,0,0,1255,3142,0,p
0,0,0,1255,3143,0,p
0,0,0,1255,2705,0,p
0,0,0,1255,2706,0,p
0,0,0,1255,2707,0,p
0,0,0,1255,2708,0,p
0,0,0,1255,2709,0,p
0,0,0,1255,2710,0,p
0,0,0,1255,1269,0,p
0,0,0,1255,2322,0,p
0,0,0,1255,2323,0,p
0,0,0,1255,2324,0,p
0,0,0,1255,2168,0,p
0,0,0,1255,2325,0,p
0,0,0,1255,2332,0,p
0,0,0,1255,2286,0,p
0,0,0,1255,2288,0,p
0,0,0,1255,3166,0,p
0,0,0,1255,3334,0,p
0,0,0,1255,2997,0,p
0,0,0,1255,2998,0,p
0,0,0,1255,2999,0,p
0,0,0,1255,3454,0,p
0,0,0,1255,3034,0,p
0,0,0,1255,2316,0,p
0,0,0,1255,2290,0,p
0,0,0,1255,2291,0,p
0,0,0,1255,2292,0,p
0,0,0,1255,2293,0,p
0,0,0,1255,2294,0,p
0,0,0,1255,2295,0,p
0,0,0,1255,2296,0,p
0,0,0,1255,2297,0,p
0,0,0,1255,2298,0,p
0,0,0,1255,2299,0,p
0,0,0,1255,2300,0,p
0,0,0,1255,2301,0,p
0,0,0,1255,3594,0,p
0,0,0,1255,3595,0,p
0,0,0,1255,2302,0,p
0,0,0,1255,2303,0,p
0,0,0,1255,2304,0,p
0,0,0,1255,2305,0,p
0,0,0,1255,2306,0,p
0,0,0,1255,2307,0,p
0,0,0,1255,2312,0,p
0,0,0,1255,2313,0,p
0,0,0,1255,2398,0,p
0,0,0,1255,2399,0,p
0,0,0,1255,2597,0,p
0,0,0,1255,2598,0,p
0,0,0,1255,2777,0,p
0,0,0,1255,2778,0,p
0,0,0,1255,3116,0,p
0,0,0,1255,3117,0,p
0,0,0,1255,326,0,p
0,0,0,1255,327,0,p
0,0,0,1255,3311,0,p
0,0,0,1255,3312,0,p
0,0,0,1255,267,0,p
0,0,0,1255,268,0,p
0,0,0,1255,3313,0,p
0,0,0,1255,3314,0,p
0,0,0,1255,2311,0,p
0,0,0,1255,2321,0,p
0,0,0,1255,3419,0,p
0,0,0,1255,3420,0,p
0,0,0,1255,3421,0,p
0,0,0,1255,3422,0,p
0,0,0,1255,2338,0,p
0,0,0,1255,2339,0,p
0,0,0,1255,2340,0,p
0,0,0,1255,2341,0,p
0,0,0,1255,2342,0,p
0,0,0,1255,2343,0,p
0,0,0,1255,2344,0,p
0,0,0,1255,2351,0,p
0,0,0,1255,2352,0,p
0,0,0,1255,2353,0,p
0,0,0,1255,2354,0,p
0,0,0,1255,2355,0,p
0,0,0,1255,2356,0,p
0,0,0,1255,2357,0,p
0,0,0,1255,2364,0,p
0,0,0,1255,2365,0,p
0,0,0,1255,2366,0,p
0,0,0,1255,2367,0,p
0,0,0,1255,2368,0,p
0,0,0,1255,2369,0,p
0,0,0,1255,2370,0,p
0,0,0,1255,2377,0,p
0,0,0,1255,2378,0,p
0,0,0,1255,2379,0,p
0,0,0,1255,2380,0,p
0,0,0,1255,2381,0,p
0,0,0,1255,2382,0,p
0,0,0,1255,2383,0,p
0,0,0,1255,2520,0,p
0,0,0,1255,2521,0,p
0,0,0,1255,2522,0,p
0,0,0,1255,2523,0,p
0,0,0,1255,2524,0,p
0,0,0,1255,2525,0,p
0,0,0,1255,2526,0,p
0,0,0,1255,2527,0,p
0,0,0,1255,2528,0,p
0,0,0,1255,2529,0,p
0,0,0,1255,2530,0,p
0,0,0,1255,2531,0,p
0,0,0,1255,2532,0,p
0,0,0,1255,2533,0,p
0,0,0,1255,2400,0,p
0,0,0,1255,2401,0,p
0,0,0,1255,2402,0,p
0,0,0,1255,2403,0,p
0,0,0,1255,2404,0,p
0,0,0,1255,2405,0,p
0,0,0,1255,2406,0,p
0,0,0,1255,2407,0,p
0,0,0,1255,2408,0,p
0,0,0,1255,2409,0,p
0,0,0,1255,2410,0,p
0,0,0,1255,2411,0,p
0,0,0,1255,2412,0,p
0,0,0,1255,2413,0,p
0,0,0,1255,2414,0,p
0,0,0,1255,2415,0,p
0,0,0,1255,2416,0,p
0,0,0,1255,2417,0,p
0,0,0,1255,2418,0,p
0,0,0,1255,2419,0,p
0,0,0,1255,2420,0,p
0,0,0,1255,2421,0,p
0,0,0,1255,2422,0,p
0,0,0,1255,2423,0,p
0,0,0,1255,2424,0,p
0,0,0,1255,2425,0,p
0,0,0,1255,2426,0,p
0,0,0,1255,2427,0,p
0,0,0,1255,2428,0,p
0,0,0,1255,2429,0,p
0,0,0,1255,2430,0,p
0,0,0,1255,2431,0,p
0,0,0,1255,2432,0,p
0,0,0,1255,2433,0,p
0,0,0,1255,2434,0,p
0,0,0,1255,2435,0,p
0,0,0,1255,2436,0,p
0,0,0,1255,2437,0,p
0,0,0,1255,2438,0,p
0,0,0,1255,2439,0,p
0,0,0,1255,2440,0,p
0,0,0,1255,2441,0,p
0,0,0,1255,2442,0,p
0,0,0,1255,2443,0,p
0,0,0,1255,2444,0,p
0,0,0,1255,2445,0,p
0,0,0,1255,2446,0,p
0,0,0,1255,2447,0,p
0,0,0,1255,2448,0,p
0,0,0,1255,2449,0,p
0,0,0,1255,2450,0,p
0,0,0,1255,2451,0,p
0,0,0,1255,2452,0,p
0,0,0,1255,2453,0,p
0,0,0,1255,2454,0,p
0,0,0,1255,2455,0,p
0,0,0,1255,4094,0,p
0,0,0,1255,4095,0,p
0,0,0,1255,4087,0,p
0,0,0,1255,4088,0,p
0,0,0,1255,2456,0,p
0,0,0,1255,2457,0,p
0,0,0,1255,2458,0,p
0,0,0,1255,2459,0,p
0,0,0,1255,2460,0,p
0,0,0,1255,2461,0,p
0,0,0,1255,2468,0,p
0,0,0,1255,2469,0,p
0,0,0,1255,2470,0,p
0,0,0,1255,2471,0,p
0,0,0,1255,2472,0,p
0,0,0,1255,2473,0,p
0,0,0,1255,2474,0,p
0,0,0,1255,2475,0,p
0,0,0,1255,2476,0,p
0,0,0,1255,2477,0,p
0,0,0,1255,2478,0,p
0,0,0,1255,2479,0,p
0,0,0,1255,2480,0,p
0,0,0,1255,2481,0,p
0,0,0,1255,2482,0,p
0,0,0,1255,2483,0,p
0,0,0,1255,2484,0,p
0,0,0,1255,2485,0,p
0,0,0,1255,2486,0,p
0,0,0,1255,2487,0,p
0,0,0,1255,2488,0,p
0,0,0,1255,2489,0,p
0,0,0,1255,2490,0,p
0,0,0,1255,2491,0,p
0,0,0,1255,2492,0,p
0,0,0,1255,2493,0,p
0,0,0,1255,2494,0,p
0,0,0,1255,2495,0,p
0,0,0,1255,2496,0,p
0,0,0,1255,2497,0,p
0,0,0,1255,2498,0,p
0,0,0,1255,2499,0,p
0,0,0,1255,2500,0,p
0,0,0,1255,2501,0,p
0,0,0,1255,2502,0,p
0,0,0,1255,2503,0,p
0,0,0,1255,3120,0,p
0,0,0,1255,3121,0,p
0,0,0,1255,3446,0,p
0,0,0,1255,3447,0,p
0,0,0,1255,2504,0,p
0,0,0,1255,2505,0,p
0,0,0,1255,2506,0,p
0,0,0,1255,3159,0,p
0,0,0,1255,2507,0,p
0,0,0,1255,2508,0,p
0,0,0,1255,2509,0,p
0,0,0,1255,2510,0,p
0,0,0,1255,2511,0,p
0,0,0,1255,2599,0,p
0,0,0,1255,2856,0,p
0,0,0,1255,2730,0,p
0,0,0,1255,3035,0,p
0,0,0,1255,3036,0,p
0,0,0,1255,3296,0,p
0,0,0,1255,1066,0,p
0,0,0,1255,1067,0,p
0,0,0,1255,3994,0,p
0,0,0,1255,1068,0,p
0,0,0,1255,1069,0,p
0,0,0,1255,3995,0,p
0,0,0,1255,3259,0,p
0,0,0,1255,3260,0,p
0,0,0,1255,938,0,p
0,0,0,1255,939,0,p
0,0,0,1255,2515,0,p
0,0,0,1255,2516,0,p
0,0,0,1255,3496,0,p
0,0,0,1255,3497,0,p
0,0,0,1255,3498,0,p
0,0,0,1255,3499,0,p
0,0,0,1255,2517,0,p
0,0,0,1255,2518,0,p
0,0,0,1255,2519,0,p
0,0,0,1255,2236,0,p
0,0,0,1255,2237,0,p
0,0,0,1255,2238,0,p
0,0,0,1255,2239,0,p
0,0,0,1255,2240,0,p
0,0,0,1255,2241,0,p
0,0,0,1255,2242,0,p
0,0,0,1255,2243,0,p
0,0,0,1255,2546,0,p
0,0,0,1255,2547,0,p
0,0,0,1255,2548,0,p
0,0,0,1255,2549,0,p
0,0,0,1255,2550,0,p
0,0,0,1255,2556,0,p
0,0,0,1255,2557,0,p
0,0,0,1255,2558,0,p
0,0,0,1255,2559,0,p
0,0,0,1255,2560,0,p
0,0,0,1255,2034,0,p
0,0,0,1255,2562,0,p
0,0,0,1255,2563,0,p
0,0,0,1255,2564,0,p
0,0,0,1255,2565,0,p
0,0,0,1255,2566,0,p
0,0,0,1255,2567,0,p
0,0,0,1255,2568,0,p
0,0,0,1255,2569,0,p
0,0,0,1255,2587,0,p
0,0,0,1255,2588,0,p
0,0,0,1255,2578,0,p
0,0,0,1255,2581,0,p
0,0,0,1255,2582,0,p
0,0,0,1255,2583,0,p
0,0,0,1255,2584,0,p
0,0,0,1255,2585,0,p
0,0,0,1255,2586,0,p
0,0,0,1255,2591,0,p
0,0,0,1255,2592,0,p
0,0,0,1255,1030,0,p
0,0,0,1255,3282,0,p
0,0,0,1255,2179,0,p
0,0,0,1255,3064,0,p
0,0,0,1255,3280,0,p
0,0,0,1255,3288,0,p
0,0,0,1255,2743,0,p
0,0,0,1255,2774,0,p
0,0,0,1255,2744,0,p
0,0,0,1255,3920,0,p
0,0,0,1255,3076,0,p
0,0,0,1255,2747,0,p
0,0,0,1255,2748,0,p
0,0,0,1255,2749,0,p
0,0,0,1255,3383,0,p
0,0,0,1255,3384,0,p
0,0,0,1255,3385,0,p
0,0,0,1255,3386,0,p
0,0,0,1255,4105,0,p
0,0,0,1255,4106,0,p
0,0,0,1255,4107,0,p
0,0,0,1255,4108,0,p
0,0,0,1255,2880,0,p
0,0,0,1255,3089,0,p
0,0,0,1255,2881,0,p
0,0,0,1255,3090,0,p
0,0,0,1255,2882,0,p
0,0,0,1255,3091,0,p
0,0,0,1255,2883,0,p
0,0,0,1255,3092,0,p
0,0,0,1255,2884,0,p
0,0,0,1255,2885,0,p
0,0,0,1255,2886,0,p
0,0,0,1255,3093,0,p
0,0,0,1255,2887,0,p
0,0,0,1255,3094,0,p
0,0,0,1255,2888,0,p
0,0,0,1255,3095,0,p
0,0,0,1255,2889,0,p
0,0,0,1255,3096,0,p
0,0,0,1255,2890,0,p
0,0,0,1255,2891,0,p
0,0,0,1255,2892,0,p
0,0,0,1255,2893,0,p
0,0,0,1255,2894,0,p
0,0,0,1255,2895,0,p
0,0,0,1255,2896,0,p
0,0,0,1255,2897,0,p
0,0,0,1255,2898,0,p
0,0,0,1255,2899,0,p
0,0,0,1255,2900,0,p
0,0,0,1255,2901,0,p
0,0,0,1255,2922,0,p
0,0,0,1255,2923,0,p
0,0,0,1255,2924,0,p
0,0,0,1255,2925,0,p
0,0,0,1255,2926,0,p
0,0,0,1255,2927,0,p
0,0,0,1255,2928,0,p
0,0,0,1255,2929,0,p
0,0,0,1255,2930,0,p
0,0,0,1255,2933,0,p
0,0,0,1255,2934,0,p
0,0,0,1255,2935,0,p
0,0,0,1255,2936,0,p
0,0,0,1255,2937,0,p
0,0,0,1255,2938,0,p
0,0,0,1255,2931,0,p
0,0,0,1255,2932,0,p
0,0,0,1255,2614,0,p
0,0,0,1255,3049,0,p
0,0,0,1255,3050,0,p
0,0,0,1255,3051,0,p
0,0,0,1255,3052,0,p
0,0,0,1255,3053,0,p
0,0,0,1255,321,0,p
0,0,0,1255,322,0,p
0,0,0,1255,323,0,p
0,0,0,1255,324,0,p
0,0,0,1255,3153,0,p
0,0,0,1255,3154,0,p
0,0,0,1255,3155,0,p
0,0,0,1255,3156,0,p
0,0,0,1255,3173,0,p
0,0,0,1255,3174,0,p
0,0,0,1255,3175,0,p
0,0,0,1255,3180,0,p
0,0,0,1255,3196,0,p
0,0,0,1255,3197,0,p
0,0,0,1255,3198,0,p
0,0,0,1255,3199,0,p
0,0,0,1255,3200,0,p
0,0,0,1255,3201,0,p
0,0,0,1255,3202,0,p
0,0,0,1255,3203,0,p
0,0,0,1255,3176,0,p
0,0,0,1255,3261,0,p
0,0,0,1255,3947,0,p
0,0,0,1255,3948,0,p
0,0,0,1255,3949,0,p
0,0,0,1255,3950,0,p
0,0,0,1255,3951,0,p
0,0,0,1255,3953,0,p
0,0,0,1255,3955,0,p
0,0,0,1255,3969,0,p
0,0,0,1255,3956,0,p
0,0,0,1255,3957,0,p
0,0,0,1255,3958,0,p
0,0,0,1255,3959,0,p
0,0,0,1255,3960,0,p
0,0,0,1255,3961,0,p
0,0,0,1255,3204,0,p
0,0,0,1255,3205,0,p
0,0,0,1255,3968,0,p
0,0,0,1255,2952,0,p
0,0,0,1255,2953,0,p
0,0,0,1255,2954,0,p
0,0,0,1255,2955,0,p
0,0,0,1255,2956,0,p
0,0,0,1255,2957,0,p
0,0,0,1255,2958,0,p
0,0,0,1255,2959,0,p
0,0,0,1255,2960,0,p
0,0,0,1255,3300,0,p
0,0,0,1255,2961,0,p
0,0,0,1255,2962,0,p
0,0,0,1255,2963,0,p
0,0,0,1255,3412,0,p
0,0,0,1255,3229,0,p
0,0,0,1255,3230,0,p
0,0,0,1255,3231,0,p
0,0,0,1255,3232,0,p
0,0,0,1255,3233,0,p
0,0,0,1255,3234,0,p
0,0,0,1255,3235,0,p
0,0,0,1255,3236,0,p
0,0,0,1255,3237,0,p
0,0,0,1255,3238,0,p
0,0,0,1255,3239,0,p
0,0,0,1255,3251,0,p
0,0,0,1255,3252,0,p
0,0,0,1255,3413,0,p
0,0,0,1255,3504,0,p
0,0,0,1255,3505,0,p
0,0,0,1255,3506,0,p
0,0,0,1255,3507,0,p
0,0,0,1255,3508,0,p
0,0,0,1255,3509,0,p
0,0,0,1255,3510,0,p
0,0,0,1255,3511,0,p
0,0,0,1255,3512,0,p
0,0,0,1255,3513,0,p
0,0,0,1255,3514,0,p
0,0,0,1255,3515,0,p
0,0,0,1255,3414,0,p
0,0,0,1255,3524,0,p
0,0,0,1255,3525,0,p
0,0,0,1255,3526,0,p
0,0,0,1255,3527,0,p
0,0,0,1255,3528,0,p
0,0,0,1255,3529,0,p
0,0,0,1255,3530,0,p
0,0,0,1255,3531,0,p
0,0,0,1255,3532,0,p
0,0,0,1255,3533,0,p
0,0,0,1255,3610,0,p
0,0,0,1255,3639,0,p
0,0,0,1255,3611,0,p
0,0,0,1255,3638,0,p
0,0,0,1255,3612,0,p
0,0,0,1255,3641,0,p
0,0,0,1255,3613,0,p
0,0,0,1255,3640,0,p
0,0,0,1255,3646,0,p
0,0,0,1255,3647,0,p
0,0,0,1255,3616,0,p
