2412,bytearecv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,2281,,,,,,bytearecv,,,
2413,byteasend,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,17,,,,,,byteasend,,,
2414,textrecv,11,10,12,1,0,0,-,f,false,false,true,false,s,s,1,0,25,2281,,,,,,textrecv,,,
2415,textsend,11,10,12,1,0,0,-,f,false,false,true,false,s,s,1,0,17,25,,,,,,textsend,,,
2416,unknownrecv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,705,2281,,,,,,unknownrecv,,,
2417,unknownsend,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,705,,,,,,unknownsend,,,
2418,oidrecv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,26,2281,,,,,,oidrecv,,,
2419,oidsend,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,26,,,,,,oidsend,,,
2420,oidvectorrecv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,30,2281,,,,,,oidvectorrecv,,,
2421,oidvectorsend,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,30,,,,,,oidvectorsend,,,
2422,namerecv,11,10,12,1,0,0,-,f,false,false,true,false,s,s,1,0,19,2281,,,,,,namerecv,,,
2423,namesend,11,10,12,1,0,0,-,f,false,false,true,false,s,s,1,0,17,19,,,,,,namesend,,,
2424,float4recv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,700,2281,,,,,,float4recv,,,
2425,float4send,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,700,,,,,,float4send,,,
2426,float8recv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,701,2281,,,,,,float8recv,,,
2427,float8send,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,701,,,,,,float8send,,,
2428,point_recv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,600,2281,,,,,,point_recv,,,
2429,point_send,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,600,,,,,,point_send,,,
2430,bpcharrecv,11,10,12,1,0,0,-,f,false,false,true,false,s,s,3,0,1042,2281 26 23,,,,,,bpcharrecv,,,
2431,bpcharsend,11,10,12,1,0,0,-,f,false,false,true,false,s,s,1,0,17,1042,,,,,,bpcharsend,,,
2432,varcharrecv,11,10,12,1,0,0,-,f,false,false,true,false,s,s,3,0,1043,2281 26 23,,,,,,varcharrecv,,,
2433,varcharsend,11,10,12,1,0,0,-,f,false,false,true,false,s,s,1,0,17,1043,,,,,,varcharsend,,,
2434,charrecv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,18,2281,,,,,,charrecv,,,
2435,charsend,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,18,,,,,,charsend,,,
2436,boolrecv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,16,2281,,,,,,boolrecv,,,
2437,boolsend,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,16,,,,,,boolsend,,,
2438,tidrecv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,27,2281,,,,,,tidrecv,,,
2439,tidsend,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,27,,,,,,tidsend,,,
2440,xidrecv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,28,2281,,,,,,xidrecv,,,
2441,xidsend,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,28,,,,,,xidsend,,,
2442,cidrecv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,29,2281,,,,,,cidrecv,,,
2443,cidsend,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,29,,,,,,cidsend,,,
2444,regprocrecv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,24,2281,,,,,,regprocrecv,,,
2445,regprocsend,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,24,,,,,,regprocsend,,,
2446,regprocedurerecv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,2202,2281,,,,,,regprocedurerecv,,,
2447,regproceduresend,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,2202,,,,,,regproceduresend,,,
2448,regoperrecv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,2203,2281,,,,,,regoperrecv,,,
2449,regopersend,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,2203,,,,,,regopersend,,,
2450,regoperatorrecv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,2204,2281,,,,,,regoperatorrecv,,,
2451,regoperatorsend,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,2204,,,,,,regoperatorsend,,,
2452,regclassrecv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,2205,2281,,,,,,regclassrecv,,,
2453,regclasssend,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,2205,,,,,,regclasssend,,,
2454,regtyperecv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,2206,2281,,,,,,regtyperecv,,,
2455,regtypesend,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,2206,,,,,,regtypesend,,,
4094,regrolerecv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,4096,2281,,,,,,regrolerecv,,,
4095,regrolesend,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,4096,,,,,,regrolesend,,,
4087,regnamespacerecv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,4089,2281,,,,,,regnamespacerecv,,,
4088,regnamespacesend,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,4089,,,,,,regnamespacesend,,,
2456,bit_recv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,3,0,1560,2281 26 23,,,,,,bit_recv,,,
2457,bit_send,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,1560,,,,,,bit_send,,,
2458,varbit_recv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,3,0,1562,2281 26 23,,,,,,varbit_recv,,,
2459,varbit_send,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,1562,,,,,,varbit_send,,,
2460,numeric_recv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,3,0,1700,2281 26 23,,,,,,numeric_recv,,,
2461,numeric_send,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,1700,,,,,,numeric_send,,,
2468,date_recv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,1082,2281,,,,,,date_recv,,,
2469,date_send,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,1082,,,,,,date_send,,,
2470,time_recv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,3,0,1083,2281 26 23,,,,,,time_recv,,,
2471,time_send,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,1083,,,,,,time_send,,,
2472,timetz_recv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,3,0,1266,2281 26 23,,,,,,timetz_recv,,,
2473,timetz_send,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,1266,,,,,,timetz_send,,,
2474,timestamp_recv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,3,0,1114,2281 26 23,,,,,,timestamp_recv,,,
2475,timestamp_send,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,1114,,,,,,timestamp_send,,,
2476,timestamptz_recv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,3,0,1184,2281 26 23,,,,,,timestamptz_recv,,,
2477,timestamptz_send,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,1184,,,,,,timestamptz_send,,,
2478,interval_recv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,3,0,1186,2281 26 23,,,,,,interval_recv,,,
2479,interval_send,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,1186,,,,,,interval_send,,,
2480,lseg_recv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,601,2281,,,,,,lseg_recv,,,
2481,lseg_send,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,601,,,,,,lseg_send,,,
2482,path_recv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,602,2281,,,,,,path_recv,,,
2483,path_send,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,602,,,,,,path_send,,,
2484,box_recv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,603,2281,,,,,,box_recv,,,
2485,box_send,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,603,,,,,,box_send,,,
2486,poly_recv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,604,2281,,,,,,poly_recv,,,
2487,poly_send,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,604,,,,,,poly_send,,,
2488,line_recv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,628,2281,,,,,,line_recv,,,
2489,line_send,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,628,,,,,,line_send,,,
2490,circle_recv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,718,2281,,,,,,circle_recv,,,
2491,circle_send,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,718,,,,,,circle_send,,,
2492,cash_recv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,790,2281,,,,,,cash_recv,,,
2493,cash_send,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,790,,,,,,cash_send,,,
2494,macaddr_recv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,829,2281,,,,,,macaddr_recv,,,
2495,macaddr_send,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,829,,,,,,macaddr_send,,,
2496,inet_recv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,869,2281,,,,,,inet_recv,,,
2497,inet_send,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,869,,,,,,inet_send,,,
2498,cidr_recv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,650,2281,,,,,,cidr_recv,,,
2499,cidr_send,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,650,,,,,,cidr_send,,,
2500,cstring_recv,11,10,12,1,0,0,-,f,false,false,true,false,s,s,1,0,2275,2281,,,,,,cstring_recv,,,
2501,cstring_send,11,10,12,1,0,0,-,f,false,false,true,false,s,s,1,0,17,2275,,,,,,cstring_send,,,
2502,anyarray_recv,11,10,12,1,0,0,-,f,false,false,true,false,s,s,1,0,2277,2281,,,,,,anyarray_recv,,,
2503,anyarray_send,11,10,12,1,0,0,-,f,false,false,true,false,s,s,1,0,17,2277,,,,,,anyarray_send,,,
3120,void_recv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,2278,2281,,,,,,void_recv,,,
3121,void_send,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,2278,,,,,,void_send,,,
3446,macaddr8_recv,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,774,2281,,,,,,macaddr8_recv,,,
3447,macaddr8_send,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,17,774,,,,,,macaddr8_send,,,
2504,pg_get_ruledef,11,10,12,1,0,0,-,f,false,false,true,false,s,s,2,0,25,26 16,,,,,,pg_get_ruledef_ext,,,
2505,pg_get_viewdef,11,10,12,1,0,0,-,f,false,false,true,false,s,r,2,0,25,25 16,,,,,,pg_get_viewdef_name_ext,,,
2506,pg_get_viewdef,11,10,12,1,0,0,-,f,false,false,true,false,s,r,2,0,25,26 16,,,,,,pg_get_viewdef_ext,,,
3159,pg_get_viewdef,11,10,12,1,0,0,-,f,false,false,true,false,s,r,2,0,25,26 23,,,,,,pg_get_viewdef_wrap,,,
2507,pg_get_indexdef,11,10,12,1,0,0,-,f,false,false,true,false,s,s,3,0,25,26 23 16,,,,,,pg_get_indexdef_ext,,,
2508,pg_get_constraintdef,11,10,12,1,0,0,-,f,false,false,true,false,s,s,2,0,25,26 16,,,,,,pg_get_constraintdef_ext,,,
2509,pg_get_expr,11,10,12,1,0,0,-,f,false,false,true,false,s,s,3,0,25,194 26 16,,,,,,pg_get_expr_ext,,,
2510,pg_prepared_statement,11,10,12,1,1000,0,-,f,false,false,true,true,s,r,0,0,2249,"","{25,25,1184,2211,16}","{o,o,o,o,o}","{name,statement,prepare_time,parameter_types,from_sql}",,,pg_prepared_statement,,,
2511,pg_cursor,11,10,12,1,1000,0,-,f,false,false,true,true,s,r,0,0,2249,"","{25,25,16,16,16,1184}","{o,o,o,o,o,o}","{name,statement,is_holdable,is_binary,is_scrollable,creation_time}",,,pg_cursor,,,
2599,pg_timezone_abbrevs,11,10,12,1,1000,0,-,f,false,false,true,true,s,s,0,0,2249,"","{25,1186,16}","{o,o,o}","{abbrev,utc_offset,is_dst}",,,pg_timezone_abbrevs,,,
2856,pg_timezone_names,11,10,12,1,1000,0,-,f,false,false,true,true,s,s,0,0,2249,"","{25,25,1186,16}","{o,o,o,o}","{name,abbrev,utc_offset,is_dst}",,,pg_timezone_names,,,
2730,pg_get_triggerdef,11,10,12,1,0,0,-,f,false,false,true,false,s,s,2,0,25,26 16,,,,,,pg_get_triggerdef_ext,,,
3035,pg_listening_channels,11,10,12,1,10,0,-,f,false,false,true,true,s,r,0,0,25,"",,,,,,pg_listening_channels,,,
3036,pg_notify,11,10,12,1,0,0,-,f,false,false,false,false,v,r,2,0,2278,25 25,,,,,,pg_notify,,,
3296,pg_notification_queue_usage,11,10,12,1,0,0,-,f,false,false,true,false,v,s,0,0,701,"",,,,,,pg_notification_queue_usage,,,
1066,generate_series,11,10,12,1,1000,0,generate_series_int4_support,f,false,false,true,true,i,s,3,0,23,23 23 23,,,,,,generate_series_step_int4,,,
1067,generate_series,11,10,12,1,1000,0,generate_series_int4_support,f,false,false,true,true,i,s,2,0,23,23 23,,,,,,generate_series_int4,,,
3994,generate_series_int4_support,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,2281,2281,,,,,,generate_series_int4_support,,,
1068,generate_series,11,10,12,1,1000,0,generate_series_int8_support,f,false,false,true,true,i,s,3,0,20,20 20 20,,,,,,generate_series_step_int8,,,
1069,generate_series,11,10,12,1,1000,0,generate_series_int8_support,f,false,false,true,true,i,s,2,0,20,20 20,,,,,,generate_series_int8,,,
3995,generate_series_int8_support,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,2281,2281,,,,,,generate_series_int8_support,,,
3259,generate_series,11,10,12,1,1000,0,-,f,false,false,true,true,i,s,3,0,1700,1700 1700 1700,,,,,,generate_series_step_numeric,,,
3260,generate_series,11,10,12,1,1000,0,-,f,false,false,true,true,i,s,2,0,1700,1700 1700,,,,,,generate_series_numeric,,,
938,generate_series,11,10,12,1,1000,0,-,f,false,false,true,true,i,s,3,0,1114,1114 1114 1186,,,,,,generate_series_timestamp,,,
939,generate_series,11,10,12,1,1000,0,-,f,false,false,true,true,s,s,3,0,1184,1184 1184 1186,,,,,,generate_series_timestamptz,,,
2515,booland_statefunc,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,16,16 16,,,,,,booland_statefunc,,,
2516,boolor_statefunc,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,16,16 16,,,,,,boolor_statefunc,,,
3496,bool_accum,11,10,12,1,0,0,-,f,false,false,false,false,i,s,2,0,2281,2281 16,,,,,,bool_accum,,,
3497,bool_accum_inv,11,10,12,1,0,0,-,f,false,false,false,false,i,s,2,0,2281,2281 16,,,,,,bool_accum_inv,,,
3498,bool_alltrue,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,16,2281,,,,,,bool_alltrue,,,
3499,bool_anytrue,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,16,2281,,,,,,bool_anytrue,,,
2517,bool_and,11,10,12,1,0,0,-,a,false,false,false,false,i,s,1,0,16,16,,,,,,aggregate_dummy,,,
2518,bool_or,11,10,12,1,0,0,-,a,false,false,false,false,i,s,1,0,16,16,,,,,,aggregate_dummy,,,
2519,every,11,10,12,1,0,0,-,a,false,false,false,false,i,s,1,0,16,16,,,,,,aggregate_dummy,,,
2236,bit_and,11,10,12,1,0,0,-,a,false,false,false,false,i,s,1,0,21,21,,,,,,aggregate_dummy,,,
2237,bit_or,11,10,12,1,0,0,-,a,false,false,false,false,i,s,1,0,21,21,,,,,,aggregate_dummy,,,
2238,bit_and,11,10,12,1,0,0,-,a,false,false,false,false,i,s,1,0,23,23,,,,,,aggregate_dummy,,,
2239,bit_or,11,10,12,1,0,0,-,a,false,false,false,false,i,s,1,0,23,23,,,,,,aggregate_dummy,,,
2240,bit_and,11,10,12,1,0,0,-,a,false,false,false,false,i,s,1,0,20,20,,,,,,aggregate_dummy,,,
2241,bit_or,11,10,12,1,0,0,-,a,false,false,false,false,i,s,1,0,20,20,,,,,,aggregate_dummy,,,
2242,bit_and,11,10,12,1,0,0,-,a,false,false,false,false,i,s,1,0,1560,1560,,,,,,aggregate_dummy,,,
2243,bit_or,11,10,12,1,0,0,-,a,false,false,false,false,i,s,1,0,1560,1560,,,,,,aggregate_dummy,,,
2546,interval_pl_date,11,10,14,1,0,0,-,f,false,false,true,false,i,s,2,0,1114,1186 1082,,,,,,select $2 + $1,,,
2547,interval_pl_timetz,11,10,14,1,0,0,-,f,false,false,true,false,i,s,2,0,1266,1186 1266,,,,,,select $2 + $1,,,
2548,interval_pl_timestamp,11,10,14,1,0,0,-,f,false,false,true,false,i,s,2,0,1114,1186 1114,,,,,,select $2 + $1,,,
2549,interval_pl_timestamptz,11,10,14,1,0,0,-,f,false,false,true,false,s,s,2,0,1184,1186 1184,,,,,,select $2 + $1,,,
2550,integer_pl_date,11,10,14,1,0,0,-,f,false,false,true,false,i,s,2,0,1082,23 1082,,,,,,select $2 + $1,,,
2556,pg_tablespace_databases,11,10,12,1,1000,0,-,f,false,false,true,true,s,s,1,0,26,26,,,,,,pg_tablespace_databases,,,
2557,bool,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,16,23,,,,,,int4_bool,,,
2558,int4,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,23,16,,,,,,bool_int4,,,
2559,lastval,11,10,12,1,0,0,-,f,false,false,true,false,v,u,0,0,20,"",,,,,,lastval,,,
2560,pg_postmaster_start_time,11,10,12,1,0,0,-,f,false,false,true,false,s,s,0,0,1184,"",,,,,,pg_postmaster_start_time,,,
2034,pg_conf_load_time,11,10,12,1,0,0,-,f,false,false,true,false,s,r,0,0,1184,"",,,,,,pg_conf_load_time,,,
2562,box_below,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,16,603 603,,,,,,box_below,,,
2563,box_overbelow,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,16,603 603,,,,,,box_overbelow,,,
2564,box_overabove,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,16,603 603,,,,,,box_overabove,,,
2565,box_above,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,16,603 603,,,,,,box_above,,,
2566,poly_below,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,16,604 604,,,,,,poly_below,,,
2567,poly_overbelow,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,16,604 604,,,,,,poly_overbelow,,,
2568,poly_overabove,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,16,604 604,,,,,,poly_overabove,,,
2569,poly_above,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,16,604 604,,,,,,poly_above,,,
2587,circle_overbelow,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,16,718 718,,,,,,circle_overbelow,,,
2588,circle_overabove,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,16,718 718,,,,,,circle_overabove,,,
2578,gist_box_consistent,11,10,12,1,0,0,-,f,false,false,true,false,i,s,5,0,16,2281 603 21 26 2281,,,,,,gist_box_consistent,,,
2581,gist_box_penalty,11,10,12,1,0,0,-,f,false,false,true,false,i,s,3,0,2281,2281 2281 2281,,,,,,gist_box_penalty,,,
2582,gist_box_picksplit,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,2281,2281 2281,,,,,,gist_box_picksplit,,,
2583,gist_box_union,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,603,2281 2281,,,,,,gist_box_union,,,
2584,gist_box_same,11,10,12,1,0,0,-,f,false,false,true,false,i,s,3,0,2281,603 603 2281,,,,,,gist_box_same,,,
2585,gist_poly_consistent,11,10,12,1,0,0,-,f,false,false,true,false,i,s,5,0,16,2281 604 21 26 2281,,,,,,gist_poly_consistent,,,
2586,gist_poly_compress,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,2281,2281,,,,,,gist_poly_compress,,,
2591,gist_circle_consistent,11,10,12,1,0,0,-,f,false,false,true,false,i,s,5,0,16,2281 718 21 26 2281,,,,,,gist_circle_consistent,,,
2592,gist_circle_compress,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,2281,2281,,,,,,gist_circle_compress,,,
1030,gist_point_compress,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,2281,2281,,,,,,gist_point_compress,,,
3282,gist_point_fetch,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,2281,2281,,,,,,gist_point_fetch,,,
2179,gist_point_consistent,11,10,12,1,0,0,-,f,false,false,true,false,i,s,5,0,16,2281 600 21 26 2281,,,,,,gist_point_consistent,,,
3064,gist_point_distance,11,10,12,1,0,0,-,f,false,false,true,false,i,s,5,0,701,2281 600 21 26 2281,,,,,,gist_point_distance,,,
3280,gist_circle_distance,11,10,12,1,0,0,-,f,false,false,true,false,i,s,5,0,701,2281 718 21 26 2281,,,,,,gist_circle_distance,,,
3288,gist_poly_distance,11,10,12,1,0,0,-,f,false,false,true,false,i,s,5,0,701,2281 604 21 26 2281,,,,,,gist_poly_distance,,,
2743,ginarrayextract,11,10,12,1,0,0,-,f,false,false,true,false,i,s,3,0,2281,2277 2281 2281,,,,,,ginarrayextract,,,
2774,ginqueryarrayextract,11,10,12,1,0,0,-,f,false,false,true,false,i,s,7,0,2281,2277 2281 21 2281 2281 2281 2281,,,,,,ginqueryarrayextract,,,
2744,ginarrayconsistent,11,10,12,1,0,0,-,f,false,false,true,false,i,s,8,0,16,2281 21 2277 23 2281 2281 2281 2281,,,,,,ginarrayconsistent,,,
3920,ginarraytriconsistent,11,10,12,1,0,0,-,f,false,false,true,false,i,s,7,0,18,2281 21 2277 23 2281 2281 2281,,,,,,ginarraytriconsistent,,,
3076,ginarrayextract,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,2281,2277 2281,,,,,,ginarrayextract_2args,,,
2747,arrayoverlap,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,16,2277 2277,,,,,,arrayoverlap,,,
2748,arraycontains,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,16,2277 2277,,,,,,arraycontains,,,
2749,arraycontained,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,16,2277 2277,,,,,,arraycontained,,,
3383,brin_minmax_opcinfo,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,2281,2281,,,,,,brin_minmax_opcinfo,,,
3384,brin_minmax_add_value,11,10,12,1,0,0,-,f,false,false,true,false,i,s,4,0,16,2281 2281 2281 2281,,,,,,brin_minmax_add_value,,,
3385,brin_minmax_consistent,11,10,12,1,0,0,-,f,false,false,true,false,i,s,3,0,16,2281 2281 2281,,,,,,brin_minmax_consistent,,,
3386,brin_minmax_union,11,10,12,1,0,0,-,f,false,false,true,false,i,s,3,0,16,2281 2281 2281,,,,,,brin_minmax_union,,,
4105,brin_inclusion_opcinfo,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,2281,2281,,,,,,brin_inclusion_opcinfo,,,
4106,brin_inclusion_add_value,11,10,12,1,0,0,-,f,false,false,true,false,i,s,4,0,16,2281 2281 2281 2281,,,,,,brin_inclusion_add_value,,,
4107,brin_inclusion_consistent,11,10,12,1,0,0,-,f,false,false,true,false,i,s,3,0,16,2281 2281 2281,,,,,,brin_inclusion_consistent,,,
4108,brin_inclusion_union,11,10,12,1,0,0,-,f,false,false,true,false,i,s,3,0,16,2281 2281 2281,,,,,,brin_inclusion_union,,,
2880,pg_advisory_lock,11,10,12,1,0,0,-,f,false,false,true,false,v,u,1,0,2278,20,,,,,,pg_advisory_lock_int8,,,
3089,pg_advisory_xact_lock,11,10,12,1,0,0,-,f,false,false,true,false,v,u,1,0,2278,20,,,,,,pg_advisory_xact_lock_int8,,,
2881,pg_advisory_lock_shared,11,10,12,1,0,0,-,f,false,false,true,false,v,u,1,0,2278,20,,,,,,pg_advisory_lock_shared_int8,,,
3090,pg_advisory_xact_lock_shared,11,10,12,1,0,0,-,f,false,false,true,false,v,u,1,0,2278,20,,,,,,pg_advisory_xact_lock_shared_int8,,,
2882,pg_try_advisory_lock,11,10,12,1,0,0,-,f,false,false,true,false,v,u,1,0,16,20,,,,,,pg_try_advisory_lock_int8,,,
3091,pg_try_advisory_xact_lock,11,10,12,1,0,0,-,f,false,false,true,false,v,u,1,0,16,20,,,,,,pg_try_advisory_xact_lock_int8,,,
2883,pg_try_advisory_lock_shared,11,10,12,1,0,0,-,f,false,false,true,false,v,u,1,0,16,20,,,,,,pg_try_advisory_lock_shared_int8,,,
3092,pg_try_advisory_xact_lock_shared,11,10,12,1,0,0,-,f,false,false,true,false,v,u,1,0,16,20,,,,,,pg_try_advisory_xact_lock_shared_int8,,,
2884,pg_advisory_unlock,11,10,12,1,0,0,-,f,false,false,true,false,v,u,1,0,16,20,,,,,,pg_advisory_unlock_int8,,,
2885,pg_advisory_unlock_shared,11,10,12,1,0,0,-,f,false,false,true,false,v,u,1,0,16,20,,,,,,pg_advisory_unlock_shared_int8,,,
2886,pg_advisory_lock,11,10,12,1,0,0,-,f,false,false,true,false,v,u,2,0,2278,23 23,,,,,,pg_advisory_lock_int4,,,
3093,pg_advisory_xact_lock,11,10,12,1,0,0,-,f,false,false,true,false,v,u,2,0,2278,23 23,,,,,,pg_advisory_xact_lock_int4,,,
2887,pg_advisory_lock_shared,11,10,12,1,0,0,-,f,false,false,true,false,v,u,2,0,2278,23 23,,,,,,pg_advisory_lock_shared_int4,,,
3094,pg_advisory_xact_lock_shared,11,10,12,1,0,0,-,f,false,false,true,false,v,u,2,0,2278,23 23,,,,,,pg_advisory_xact_lock_shared_int4,,,
2888,pg_try_advisory_lock,11,10,12,1,0,0,-,f,false,false,true,false,v,u,2,0,16,23 23,,,,,,pg_try_advisory_lock_int4,,,
3095,pg_try_advisory_xact_lock,11,10,12,1,0,0,-,f,false,false,true,false,v,u,2,0,16,23 23,,,,,,pg_try_advisory_xact_lock_int4,,,
2889,pg_try_advisory_lock_shared,11,10,12,1,0,0,-,f,false,false,true,false,v,u,2,0,16,23 23,,,,,,pg_try_advisory_lock_shared_int4,,,
3096,pg_try_advisory_xact_lock_shared,11,10,12,1,0,0,-,f,false,false,true,false,v,u,2,0,16,23 23,,,,,,pg_try_advisory_xact_lock_shared_int4,,,
2890,pg_advisory_unlock,11,10,12,1,0,0,-,f,false,false,true,false,v,u,2,0,16,23 23,,,,,,pg_advisory_unlock_int4,,,
2891,pg_advisory_unlock_shared,11,10,12,1,0,0,-,f,false,false,true,false,v,u,2,0,16,23 23,,,,,,pg_advisory_unlock_shared_int4,,,
